|| ampl/demos/data/mod/cute/hs111lnp.nl || 292 || 0 || 0 || 3 || 3 || 0 || 0 || 0 || 1 || 10 || 10 || 10 || 0 || 0 || 0 || 0 || 14 || 10 || 10 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs112.nl || 293 || 0 || 0 || 0 || 3 || 0 || 0 || 0 || 1 || 0 || 0 || 10 || 0 || 0 || 0 || 0 || 14 || 10 || 10 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs113.nl || 294 || 0 || 0 || 5 || 0 || 0 || 0 || 0 || 1 || 5 || 5 || 10 || 0 || 0 || 0 || 0 || 32 || 10 || 10 || 8 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs114.nl || 295 || 0 || 0 || 6 || 3 || 0 || 0 || 0 || 1 || 1 || 7 || 8 || 0 || 0 || 0 || 0 || 31 || 6 || 10 || 11 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs116.nl || 296 || 0 || 0 || 10 || 0 || 0 || 0 || 0 || 0 || 0 || 10 || 0 || 0 || 0 || 0 || 0 || 46 || 3 || 13 || 15 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs117.nl || 297 || 0 || 0 || 5 || 0 || 0 || 0 || 0 || 1 || 5 || 5 || 5 || 0 || 0 || 0 || 0 || 62 || 15 || 15 || 5 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs118.nl || 298 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 15 || 0 || 0 || 0 || 0 || 39 || 15 || 15 || 17 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs119.nl || 299 || 0 || 0 || 0 || 8 || 0 || 0 || 0 || 1 || 0 || 0 || 16 || 0 || 0 || 0 || 0 || 53 || 16 || 16 || 8 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs21mod.nl || 300 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 7 || 0 || 0 || 0 || 0 || 2 || 7 || 7 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs268.nl || 301 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 5 || 0 || 0 || 0 || 0 || 25 || 5 || 5 || 5 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs35mod.nl || 302 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 2 || 2 || 2 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs3mod.nl || 303 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 2 || 2 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs44new.nl || 304 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 10 || 4 || 4 || 5 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs99exp.nl || 305 || 0 || 0 || 21 || 21 || 0 || 0 || 0 || 1 || 0 || 7 || 8 || 0 || 0 || 0 || 0 || 66 || 1 || 28 || 21 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hubfit.nl || 306 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 2 || 2 || 2 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/humps.nl || 307 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 2 || 2 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hvycrash.nl || 308 || 0 || 0 || 150 || 150 || 0 || 0 || 0 || 0 || 0 || 150 || 0 || 0 || 0 || 0 || 0 || 599 || 1 || 201 || 150 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hypcir.nl || 309 || 0 || 0 || 2 || 2 || 0 || 0 || 0 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 4 || 0 || 2 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/integreq.nl || 310 || 0 || 0 || 100 || 100 || 0 || 0 || 0 || 0 || 0 || 100 || 0 || 0 || 0 || 0 || 0 || 10000 || 0 || 100 || 100 || 1 || 0 ||
|| ampl/demos/data/mod/cute/jensmp.nl || 311 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 2 || 2 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/kiwcresc.nl || 312 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 6 || 1 || 3 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/kowosb.nl || 313 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 4 || 4 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/lakes.nl || 314 || 0 || 0 || 18 || 78 || 0 || 0 || 0 || 1 || 0 || 30 || 90 || 0 || 0 || 0 || 0 || 240 || 60 || 90 || 78 || 1 || 0 ||
|| ampl/demos/data/mod/cute/launch.nl || 315 || 0 || 0 || 11 || 9 || 0 || 0 || 0 || 1 || 21 || 25 || 21 || 0 || 0 || 0 || 0 || 127 || 22 || 25 || 29 || 1 || 0 ||
|| ampl/demos/data/mod/cute/lewispol.nl || 316 || 0 || 0 || 6 || 9 || 0 || 0 || 0 || 1 || 6 || 6 || 6 || 0 || 0 || 0 || 0 || 21 || 6 || 6 || 9 || 1 || 0 ||
|| ampl/demos/data/mod/cute/linspanh.nl || 317 || 0 || 0 || 0 || 32 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 144 || 1 || 72 || 32 || 1 || 0 ||
|| ampl/demos/data/mod/cute/loadbal.nl || 318 || 0 || 0 || 0 || 11 || 0 || 0 || 0 || 1 || 0 || 0 || 31 || 0 || 0 || 0 || 0 || 91 || 31 || 31 || 31 || 1 || 0 ||
|| ampl/demos/data/mod/cute/loghairy.nl || 319 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 2 || 2 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/logros.nl || 320 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 2 || 2 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/lootsma.nl || 321 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 1 || 1 || 3 || 1 || 0 || 0 || 0 || 0 || 6 || 2 || 3 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/lotschd.nl || 322 || 0 || 0 || 0 || 7 || 0 || 0 || 0 || 1 || 0 || 0 || 6 || 0 || 0 || 0 || 0 || 54 || 6 || 12 || 7 || 1 || 0 ||
|| ampl/demos/data/mod/cute/lsnnodoc.nl || 323 || 0 || 0 || 0 || 4 || 0 || 0 || 0 || 1 || 0 || 0 || 5 || 0 || 0 || 0 || 0 || 10 || 5 || 5 || 4 || 1 || 0 ||
|| ampl/demos/data/mod/cute/lsqfit.nl || 324 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 2 || 2 || 2 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/madsen.nl || 325 || 0 || 0 || 6 || 0 || 0 || 0 || 0 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 14 || 1 || 3 || 6 || 1 || 0 ||
|| ampl/demos/data/mod/cute/madsschj.nl || 326 || 0 || 0 || 158 || 0 || 0 || 0 || 0 || 0 || 0 || 80 || 0 || 0 || 0 || 0 || 0 || 12797 || 1 || 81 || 158 || 1 || 0 ||
|| ampl/demos/data/mod/cute/makela1.nl || 327 || 0 || 0 || 1 || 0 || 0 || 0 || 0 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 6 || 1 || 3 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/makela2.nl || 328 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 9 || 1 || 3 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/makela3.nl || 329 || 0 || 0 || 20 || 0 || 0 || 0 || 0 || 0 || 0 || 20 || 0 || 0 || 0 || 0 || 0 || 40 || 1 || 21 || 20 || 1 || 0 ||
|| ampl/demos/data/mod/cute/makela4.nl || 330 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 80 || 1 || 21 || 40 || 1 || 0 ||
|| ampl/demos/data/mod/cute/mancino.nl || 331 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 100 || 0 || 0 || 0 || 0 || 0 || 100 || 100 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/maratos.nl || 332 || 0 || 0 || 1 || 1 || 0 || 0 || 0 || 1 || 2 || 2 || 2 || 0 || 0 || 0 || 0 || 2 || 2 || 2 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/maratosb.nl || 333 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 2 || 2 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/matrix2.nl || 334 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 1 || 6 || 6 || 6 || 0 || 0 || 0 || 0 || 6 || 6 || 6 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/maxlika.nl || 335 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/mconcon.nl || 336 || 0 || 0 || 4 || 11 || 0 || 0 || 0 || 0 || 0 || 11 || 0 || 0 || 0 || 0 || 0 || 26 || 7 || 15 || 11 || 1 || 0 ||
|| ampl/demos/data/mod/cute/mdhole.nl || 337 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 2 || 2 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/methanb8.nl || 338 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 31 || 0 || 0 || 0 || 0 || 0 || 31 || 31 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/methanl8.nl || 339 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 31 || 0 || 0 || 0 || 0 || 0 || 31 || 31 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/mexhat.nl || 340 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 2 || 2 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/meyer3.nl || 341 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 0 || 3 || 3 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/mifflin1.nl || 342 || 0 || 0 || 1 || 0 || 0 || 0 || 0 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 5 || 1 || 3 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/mifflin2.nl || 343 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 6 || 1 || 3 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/minmaxbd.nl || 344 || 0 || 0 || 20 || 0 || 0 || 0 || 0 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 100 || 1 || 5 || 20 || 1 || 0 ||
|| ampl/demos/data/mod/cute/minmaxrb.nl || 345 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 0 || 0 || 0 || 10 || 1 || 3 || 4 || 1 || 0 ||
|| ampl/demos/data/mod/cute/minsurf.nl || 346 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 36 || 0 || 0 || 0 || 0 || 0 || 36 || 36 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/mistake.nl || 347 || 0 || 0 || 13 || 0 || 0 || 0 || 0 || 1 || 9 || 9 || 9 || 0 || 0 || 0 || 0 || 39 || 9 || 9 || 13 || 1 || 0 ||
|| ampl/demos/data/mod/cute/model.nl || 348 || 0 || 0 || 0 || 26 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 91 || 9 || 60 || 32 || 1 || 0 ||
|| ampl/demos/data/mod/cute/mwright.nl || 349 || 0 || 0 || 3 || 3 || 0 || 0 || 0 || 1 || 4 || 4 || 5 || 0 || 0 || 0 || 0 || 8 || 5 || 5 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/nasty.nl || 350 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 2 || 2 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/nonmsqrt.nl || 351 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 9 || 0 || 0 || 0 || 0 || 0 || 9 || 9 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/nuffield_continuum.nl || 352 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 2 || 2 || 2 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/obstclal.nl || 353 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 64 || 0 || 0 || 0 || 0 || 0 || 64 || 64 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/obstclbl.nl || 354 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 64 || 0 || 0 || 0 || 0 || 0 || 64 || 64 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/obstclbu.nl || 355 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 64 || 0 || 0 || 0 || 0 || 0 || 64 || 64 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/odfits.nl || 356 || 0 || 0 || 0 || 6 || 0 || 0 || 0 || 1 || 0 || 0 || 10 || 0 || 0 || 0 || 0 || 15 || 10 || 10 || 6 || 1 || 0 ||
|| ampl/demos/data/mod/cute/optcntrl.nl || 357 || 0 || 0 || 10 || 19 || 0 || 0 || 0 || 1 || 9 || 18 || 9 || 0 || 0 || 0 || 0 || 71 || 9 || 28 || 20 || 1 || 0 ||
|| ampl/demos/data/mod/cute/optctrl3.nl || 358 || 0 || 0 || 40 || 79 || 0 || 0 || 0 || 1 || 78 || 117 || 78 || 0 || 0 || 0 || 0 || 350 || 78 || 118 || 80 || 1 || 0 ||
|| ampl/demos/data/mod/cute/optctrl6.nl || 359 || 0 || 0 || 40 || 79 || 0 || 0 || 0 || 1 || 78 || 117 || 78 || 0 || 0 || 0 || 0 || 350 || 78 || 118 || 80 || 1 || 0 ||
|| ampl/demos/data/mod/cute/optmass.nl || 360 || 0 || 0 || 11 || 44 || 0 || 0 || 0 || 1 || 0 || 22 || 26 || 0 || 0 || 0 || 0 || 170 || 4 || 66 || 55 || 1 || 0 ||
|| ampl/demos/data/mod/cute/optprloc.nl || 361 || 0 || 0 || 25 || 0 || 0 || 0 || 0 || 1 || 2 || 5 || 2 || 0 || 0 || 0 || 0 || 168 || 30 || 30 || 29 || 1 || 0 ||
|| ampl/demos/data/mod/cute/orthrds2.nl || 362 || 0 || 0 || 100 || 100 || 0 || 0 || 0 || 1 || 200 || 203 || 200 || 0 || 0 || 0 || 0 || 500 || 200 || 203 || 100 || 1 || 0 ||
|| ampl/demos/data/mod/cute/orthregb.nl || 363 || 0 || 0 || 6 || 6 || 0 || 0 || 0 || 1 || 18 || 27 || 18 || 0 || 0 || 0 || 0 || 72 || 18 || 27 || 6 || 1 || 0 ||
|| ampl/demos/data/mod/cute/orthrege.nl || 364 || 0 || 0 || 20 || 20 || 0 || 0 || 0 || 1 || 10 || 14 || 34 || 0 || 0 || 0 || 0 || 120 || 30 || 36 || 20 || 1 || 0 ||
|| ampl/demos/data/mod/cute/osbornea.nl || 365 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 5 || 0 || 0 || 0 || 0 || 0 || 5 || 5 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/osborneb.nl || 366 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 11 || 0 || 0 || 0 || 0 || 0 || 11 || 11 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/oslbqp.nl || 367 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer1.nl || 368 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 4 || 4 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer1a.nl || 369 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 6 || 0 || 0 || 0 || 0 || 0 || 6 || 6 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer1b.nl || 370 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 4 || 4 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer1c.nl || 371 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer1d.nl || 372 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 7 || 0 || 0 || 0 || 0 || 0 || 7 || 7 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer1e.nl || 373 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer2.nl || 374 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 4 || 4 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer2a.nl || 375 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 6 || 0 || 0 || 0 || 0 || 0 || 6 || 6 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer2b.nl || 376 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 4 || 4 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer2c.nl || 377 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer2e.nl || 378 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer3.nl || 379 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 4 || 4 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer3a.nl || 380 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 6 || 0 || 0 || 0 || 0 || 0 || 6 || 6 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer3b.nl || 381 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 4 || 4 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer3c.nl || 382 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer3e.nl || 383 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer4.nl || 384 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 4 || 4 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer4a.nl || 385 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 6 || 0 || 0 || 0 || 0 || 0 || 6 || 6 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer4b.nl || 386 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 4 || 4 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer4c.nl || 387 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer4e.nl || 388 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer5a.nl || 389 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer5b.nl || 390 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 9 || 0 || 0 || 0 || 0 || 0 || 9 || 9 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer5c.nl || 391 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 6 || 0 || 0 || 0 || 0 || 0 || 6 || 6 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer5d.nl || 392 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 4 || 4 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer5e.nl || 393 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer6a.nl || 394 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 6 || 0 || 0 || 0 || 0 || 0 || 6 || 6 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer6c.nl || 395 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer6e.nl || 396 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer7a.nl || 397 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 6 || 0 || 0 || 0 || 0 || 0 || 6 || 6 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer7c.nl || 398 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer7e.nl || 399 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer8a.nl || 400 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 6 || 0 || 0 || 0 || 0 || 0 || 6 || 6 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer8c.nl || 401 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/palmer8e.nl || 402 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/penalty2.nl || 403 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 100 || 0 || 0 || 0 || 0 || 0 || 100 || 100 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/pentagon.nl || 404 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 6 || 0 || 0 || 0 || 0 || 24 || 6 || 6 || 12 || 1 || 0 ||
|| ampl/demos/data/mod/cute/pfit1.nl || 405 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 0 || 3 || 3 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/pfit1ls.nl || 406 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 0 || 3 || 3 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/pfit2.nl || 407 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 0 || 3 || 3 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/pfit2ls.nl || 408 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 0 || 3 || 3 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/pfit3.nl || 409 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 0 || 3 || 3 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/pfit3ls.nl || 410 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 0 || 3 || 3 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/pfit4.nl || 411 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 0 || 3 || 3 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/pfit4ls.nl || 412 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 0 || 3 || 3 || 0 || 1 || 0 ||
